province;section;town;name;address;borough;startBoard;endBoard
2;1;118;Extranjera;Extranjera 1;389;9001;9003
2;1;118;Extranjera;Extranjera 2;391;9004;9015
2;1;118;Extranjera;Extranjera 3;392;9016;9016
2;1;118;Extranjera;Extranjera 4;393;9017;9033
2;1;118;Extranjera;Extranjera 5;395;9034;9048
2;1;118;Extranjera;Extranjera 6;394A;9049;9050
